NAME 1,NAME 2
Daenerys Targaryen,Qhorin Halfhand
Daenerys Targaryen,Grenn
Daenerys Targaryen,Loras Tyrell
Daenerys Targaryen,Kovarro
Daenerys Targaryen,Hodor
Daenerys Targaryen,Hot Pie
Daenerys Targaryen,Amory Lorch
Daenerys Targaryen,Quaithe
Daenerys Targaryen,Reginald Lannister
Daenerys Targaryen,Rickon Stark
Daenerys Targaryen,Myrcella Baratheon
Daenerys Targaryen,The Tickler
Daenerys Targaryen,Silk King
Petyr 'Littlefinger' Baelish,Jorah Mormont
Petyr 'Littlefinger' Baelish,Jon Snow
Petyr 'Littlefinger' Baelish,Tywin Lannister
Petyr 'Littlefinger' Baelish,Theon Greyjoy
Petyr 'Littlefinger' Baelish,Arya Stark
Petyr 'Littlefinger' Baelish,Margaery Tyrell
Petyr 'Littlefinger' Baelish,Bronn
Petyr 'Littlefinger' Baelish,Hallyne
Petyr 'Littlefinger' Baelish,Brienne of Tarth
Petyr 'Littlefinger' Baelish,Renly Baratheon
Petyr 'Littlefinger' Baelish,Pyat Pree
Petyr 'Littlefinger' Baelish,Jaqen H'ghar
Petyr 'Littlefinger' Baelish,Gendry
Petyr 'Littlefinger' Baelish,Lancel Lannister
Petyr 'Littlefinger' Baelish,Eddison Tollett
Petyr 'Littlefinger' Baelish,Doreah
Petyr 'Littlefinger' Baelish,Irri
Petyr 'Littlefinger' Baelish,Xaro Xhoan Daxos
Petyr 'Littlefinger' Baelish,Yara Greyjoy
Petyr 'Littlefinger' Baelish,Dagmer Cleftjaw
Petyr 'Littlefinger' Baelish,Black Lorren
Petyr 'Littlefinger' Baelish,Davos Seaworth
Petyr 'Littlefinger' Baelish,Samwell Tarly
Petyr 'Littlefinger' Baelish,Bran Stark
Petyr 'Littlefinger' Baelish,Stannis Baratheon
Petyr 'Littlefinger' Baelish,Jeor Mormont
Petyr 'Littlefinger' Baelish,Maester Luwin
Petyr 'Littlefinger' Baelish,Rodrik Cassel
Petyr 'Littlefinger' Baelish,Osha
Petyr 'Littlefinger' Baelish,Qhorin Halfhand
Petyr 'Littlefinger' Baelish,Grenn
Petyr 'Littlefinger' Baelish,Loras Tyrell
Petyr 'Littlefinger' Baelish,Kovarro
Petyr 'Littlefinger' Baelish,Hodor
Petyr 'Littlefinger' Baelish,Hot Pie
Petyr 'Littlefinger' Baelish,Amory Lorch
Petyr 'Littlefinger' Baelish,Quaithe
Petyr 'Littlefinger' Baelish,Reginald Lannister
Petyr 'Littlefinger' Baelish,Rickon Stark
Petyr 'Littlefinger' Baelish,Myrcella Baratheon
Petyr 'Littlefinger' Baelish,The Tickler
Petyr 'Littlefinger' Baelish,Silk King
Jorah Mormont,Jon Snow
Jorah Mormont,Tywin Lannister
Jorah Mormont,Theon Greyjoy
Jorah Mormont,Arya Stark
Jorah Mormont,Margaery Tyrell
Jorah Mormont,Bronn
Jorah Mormont,Hallyne
Jorah Mormont,Brienne of Tarth
Jorah Mormont,Renly Baratheon
Jorah Mormont,Pyat Pree
Jorah Mormont,Jaqen H'ghar
Jorah Mormont,Gendry
Jorah Mormont,Lancel Lannister
Jorah Mormont,Eddison Tollett
Jorah Mormont,Doreah
Jorah Mormont,Irri
Jorah Mormont,Xaro Xhoan Daxos
Jorah Mormont,Yara Greyjoy
Jorah Mormont,Dagmer Cleftjaw
Jorah Mormont,Black Lorren
Jorah Mormont,Davos Seaworth
Jorah Mormont,Samwell Tarly
Jorah Mormont,Bran Stark
Jorah Mormont,Stannis Baratheon
Jorah Mormont,Jeor Mormont
Jorah Mormont,Maester Luwin
Jorah Mormont,Rodrik Cassel
Jorah Mormont,Osha
Jorah Mormont,Qhorin Halfhand
Jorah Mormont,Grenn
Jorah Mormont,Loras Tyrell
Jorah Mormont,Kovarro
Jorah Mormont,Hodor
Jorah Mormont,Hot Pie
Jorah Mormont,Amory Lorch
Jorah Mormont,Quaithe
Jorah Mormont,Reginald Lannister
Jorah Mormont,Rickon Stark
Jorah Mormont,Myrcella Baratheon
Jorah Mormont,The Tickler
Jorah Mormont,Silk King
Jon Snow,Tywin Lannister
Jon Snow,Theon Greyjoy
Jon Snow,Arya Stark
Jon Snow,Margaery Tyrell
Jon Snow,Bronn
Jon Snow,Hallyne
Jon Snow,Brienne of Tarth
Jon Snow,Renly Baratheon
Jon Snow,Pyat Pree
Jon Snow,Jaqen H'ghar
Jon Snow,Gendry
Jon Snow,Lancel Lannister
Jon Snow,Eddison Tollett
Jon Snow,Doreah
Jon Snow,Irri
Jon Snow,Xaro Xhoan Daxos
Jon Snow,Yara Greyjoy
Jon Snow,Dagmer Cleftjaw
Jon Snow,Black Lorren
Jon Snow,Davos Seaworth
Jon Snow,Samwell Tarly
Jon Snow,Bran Stark
Jon Snow,Stannis Baratheon
Jon Snow,Jeor Mormont
Jon Snow,Maester Luwin
Jon Snow,Rodrik Cassel
Jon Snow,Osha
Jon Snow,Qhorin Halfhand
Jon Snow,Grenn
Jon Snow,Loras Tyrell
Jon Snow,Kovarro
Jon Snow,Hodor
Jon Snow,Hot Pie
Jon Snow,Amory Lorch
Jon Snow,Quaithe
Jon Snow,Reginald Lannister
Jon Snow,Rickon Stark
Jon Snow,Myrcella Baratheon
Jon Snow,The Tickler
Jon Snow,Silk King
Tywin Lannister,Theon Greyjoy
Tywin Lannister,Arya Stark
Tywin Lannister,Margaery Tyrell
Tywin Lannister,Bronn
Tywin Lannister,Hallyne
Tywin Lannister,Brienne of Tarth
Tywin Lannister,Renly Baratheon
Tywin Lannister,Pyat Pree
Tywin Lannister,Jaqen H'ghar
Tywin Lannister,Gendry
Tywin Lannister,Lancel Lannister
Tywin Lannister,Eddison Tollett
Tywin Lannister,Doreah
Tywin Lannister,Irri
Tywin Lannister,Xaro Xhoan Daxos
Tywin Lannister,Yara Greyjoy
Tywin Lannister,Dagmer Cleftjaw
Tywin Lannister,Black Lorren
Tywin Lannister,Davos Seaworth
Tywin Lannister,Samwell Tarly
Tywin Lannister,Bran Stark
Tywin Lannister,Stannis Baratheon
Tywin Lannister,Jeor Mormont
Tywin Lannister,Maester Luwin
Tywin Lannister,Rodrik Cassel
Tywin Lannister,Osha
Tywin Lannister,Qhorin Halfhand
Tywin Lannister,Grenn
Tywin Lannister,Loras Tyrell
Tywin Lannister,Kovarro
Tywin Lannister,Hodor
Tywin Lannister,Hot Pie
Tywin Lannister,Amory Lorch
Tywin Lannister,Quaithe
Tywin Lannister,Reginald Lannister
Tywin Lannister,Rickon Stark
Tywin Lannister,Myrcella Baratheon
Tywin Lannister,The Tickler
Tywin Lannister,Silk King
Theon Greyjoy,Arya Stark
Theon Greyjoy,Margaery Tyrell
Theon Greyjoy,Bronn
Theon Greyjoy,Hallyne
Theon Greyjoy,Brienne of Tarth
Theon Greyjoy,Renly Baratheon
Theon Greyjoy,Pyat Pree
Theon Greyjoy,Jaqen H'ghar
Theon Greyjoy,Gendry
Theon Greyjoy,Lancel Lannister
Theon Greyjoy,Eddison Tollett
Theon Greyjoy,Doreah
Theon Greyjoy,Irri
Theon Greyjoy,Xaro Xhoan Daxos
Theon Greyjoy,Yara Greyjoy
Theon Greyjoy,Dagmer Cleftjaw
Theon Greyjoy,Black Lorren
Theon Greyjoy,Davos Seaworth
Theon Greyjoy,Samwell Tarly
Theon Greyjoy,Bran Stark
Theon Greyjoy,Stannis Baratheon
Theon Greyjoy,Jeor Mormont
Theon Greyjoy,Maester Luwin
Theon Greyjoy,Rodrik Cassel
Theon Greyjoy,Osha
Theon Greyjoy,Qhorin Halfhand
Theon Greyjoy,Grenn
Theon Greyjoy,Loras Tyrell
Theon Greyjoy,Kovarro
Theon Greyjoy,Hodor
Theon Greyjoy,Hot Pie
Theon Greyjoy,Amory Lorch
Theon Greyjoy,Quaithe
Theon Greyjoy,Reginald Lannister
Theon Greyjoy,Rickon Stark
Theon Greyjoy,Myrcella Baratheon
Theon Greyjoy,The Tickler
Theon Greyjoy,Silk King
Arya Stark,Margaery Tyrell
Arya Stark,Bronn
Arya Stark,Hallyne
Arya Stark,Brienne of Tarth
Arya Stark,Renly Baratheon
Arya Stark,Pyat Pree
Arya Stark,Jaqen H'ghar
Arya Stark,Gendry
Arya Stark,Lancel Lannister
Arya Stark,Eddison Tollett
Arya Stark,Doreah
Arya Stark,Irri
Arya Stark,Xaro Xhoan Daxos
Arya Stark,Yara Greyjoy
Arya Stark,Dagmer Cleftjaw
Arya Stark,Black Lorren
Arya Stark,Davos Seaworth
Arya Stark,Samwell Tarly
Arya Stark,Bran Stark
Arya Stark,Stannis Baratheon
Arya Stark,Jeor Mormont
Arya Stark,Maester Luwin
Arya Stark,Rodrik Cassel
Arya Stark,Osha
Arya Stark,Qhorin Halfhand
Arya Stark,Grenn
Arya Stark,Loras Tyrell
Arya Stark,Kovarro
Arya Stark,Hodor
Arya Stark,Hot Pie
Arya Stark,Amory Lorch
Arya Stark,Quaithe
Arya Stark,Reginald Lannister
Arya Stark,Rickon Stark
Arya Stark,Myrcella Baratheon
Arya Stark,The Tickler
Arya Stark,Silk King
Margaery Tyrell,Bronn
Margaery Tyrell,Hallyne
Margaery Tyrell,Brienne of Tarth
Margaery Tyrell,Renly Baratheon
Margaery Tyrell,Pyat Pree
Margaery Tyrell,Jaqen H'ghar
Margaery Tyrell,Gendry
Margaery Tyrell,Lancel Lannister
Margaery Tyrell,Eddison Tollett
Margaery Tyrell,Doreah
Margaery Tyrell,Irri
Margaery Tyrell,Xaro Xhoan Daxos
Margaery Tyrell,Yara Greyjoy
Margaery Tyrell,Dagmer Cleftjaw
Margaery Tyrell,Black Lorren
Margaery Tyrell,Davos Seaworth
Margaery Tyrell,Samwell Tarly
Margaery Tyrell,Bran Stark
Margaery Tyrell,Stannis Baratheon
Margaery Tyrell,Jeor Mormont
Margaery Tyrell,Maester Luwin
Margaery Tyrell,Rodrik Cassel
Margaery Tyrell,Osha
Margaery Tyrell,Qhorin Halfhand
Margaery Tyrell,Grenn
Margaery Tyrell,Loras Tyrell
Margaery Tyrell,Kovarro
Margaery Tyrell,Hodor
Margaery Tyrell,Hot Pie
Margaery Tyrell,Amory Lorch
Margaery Tyrell,Quaithe
Margaery Tyrell,Reginald Lannister
Margaery Tyrell,Rickon Stark
Margaery Tyrell,Myrcella Baratheon
Margaery Tyrell,The Tickler
Margaery Tyrell,Silk King
Bronn,Hallyne
Bronn,Brienne of Tarth
Bronn,Renly Baratheon
Bronn,Pyat Pree
Bronn,Jaqen H'ghar
Bronn,Gendry
Bronn,Lancel Lannister
Bronn,Eddison Tollett
Bronn,Doreah
Bronn,Irri
Bronn,Xaro Xhoan Daxos
Bronn,Yara Greyjoy
Bronn,Dagmer Cleftjaw
Bronn,Black Lorren
Bronn,Davos Seaworth
Bronn,Samwell Tarly
Bronn,Bran Stark
Bronn,Stannis Baratheon
Bronn,Jeor Mormont
Bronn,Maester Luwin
Bronn,Rodrik Cassel
Bronn,Osha
Bronn,Qhorin Halfhand
Bronn,Grenn
Bronn,Loras Tyrell
Bronn,Kovarro
Bronn,Hodor
Bronn,Hot Pie
Bronn,Amory Lorch
Bronn,Quaithe
Bronn,Reginald Lannister
Bronn,Rickon Stark
Bronn,Myrcella Baratheon
Bronn,The Tickler
Bronn,Silk King
Hallyne,Brienne of Tarth
Hallyne,Renly Baratheon
Hallyne,Pyat Pree
Hallyne,Jaqen H'ghar
Hallyne,Gendry
Hallyne,Lancel Lannister
Hallyne,Eddison Tollett
Hallyne,Doreah
Hallyne,Irri
Hallyne,Xaro Xhoan Daxos
Hallyne,Yara Greyjoy
Hallyne,Dagmer Cleftjaw
Hallyne,Black Lorren
Hallyne,Davos Seaworth
Hallyne,Samwell Tarly
Hallyne,Bran Stark
Hallyne,Stannis Baratheon
Hallyne,Jeor Mormont
Hallyne,Maester Luwin
Hallyne,Rodrik Cassel
Hallyne,Osha
Hallyne,Qhorin Halfhand
Hallyne,Grenn
Hallyne,Loras Tyrell
Hallyne,Kovarro
Hallyne,Hodor
Hallyne,Hot Pie
Hallyne,Amory Lorch
Hallyne,Quaithe
Hallyne,Reginald Lannister
Hallyne,Rickon Stark
Hallyne,Myrcella Baratheon
Hallyne,The Tickler
Hallyne,Silk King
Brienne of Tarth,Renly Baratheon
Brienne of Tarth,Pyat Pree
Brienne of Tarth,Jaqen H'ghar
Brienne of Tarth,Gendry
Brienne of Tarth,Lancel Lannister
Brienne of Tarth,Eddison Tollett
Brienne of Tarth,Doreah
Brienne of Tarth,Irri
Brienne of Tarth,Xaro Xhoan Daxos
Brienne of Tarth,Yara Greyjoy
Brienne of Tarth,Dagmer Cleftjaw
Brienne of Tarth,Black Lorren
Brienne of Tarth,Davos Seaworth
Brienne of Tarth,Samwell Tarly
Brienne of Tarth,Bran Stark
Brienne of Tarth,Stannis Baratheon
Brienne of Tarth,Jeor Mormont
Brienne of Tarth,Maester Luwin
Brienne of Tarth,Rodrik Cassel
Brienne of Tarth,Osha
Brienne of Tarth,Qhorin Halfhand
Brienne of Tarth,Grenn
Brienne of Tarth,Loras Tyrell
Brienne of Tarth,Kovarro
Brienne of Tarth,Hodor
Brienne of Tarth,Hot Pie
Brienne of Tarth,Amory Lorch
Brienne of Tarth,Quaithe
Brienne of Tarth,Reginald Lannister
Brienne of Tarth,Rickon Stark
Brienne of Tarth,Myrcella Baratheon
Brienne of Tarth,The Tickler
Brienne of Tarth,Silk King
Renly Baratheon,Pyat Pree
Renly Baratheon,Jaqen H'ghar
Renly Baratheon,Gendry
Renly Baratheon,Lancel Lannister
Renly Baratheon,Eddison Tollett
Renly Baratheon,Doreah
Renly Baratheon,Irri
Renly Baratheon,Xaro Xhoan Daxos
Renly Baratheon,Yara Greyjoy
Renly Baratheon,Dagmer Cleftjaw
Renly Baratheon,Black Lorren
Renly Baratheon,Davos Seaworth
Renly Baratheon,Samwell Tarly
Renly Baratheon,Bran Stark
Renly Baratheon,Stannis Baratheon
Renly Baratheon,Jeor Mormont
Renly Baratheon,Maester Luwin
Renly Baratheon,Rodrik Cassel
Renly Baratheon,Osha
Renly Baratheon,Qhorin Halfhand
Renly Baratheon,Grenn
Renly Baratheon,Loras Tyrell
Renly Baratheon,Kovarro
Renly Baratheon,Hodor
Renly Baratheon,Hot Pie
Renly Baratheon,Amory Lorch
Renly Baratheon,Quaithe
Renly Baratheon,Reginald Lannister
Renly Baratheon,Rickon Stark
Renly Baratheon,Myrcella Baratheon
Renly Baratheon,The Tickler
Renly Baratheon,Silk King
Pyat Pree,Jaqen H'ghar
Pyat Pree,Gendry
Pyat Pree,Lancel Lannister
Pyat Pree,Eddison Tollett
Pyat Pree,Doreah
Pyat Pree,Irri
Pyat Pree,Xaro Xhoan Daxos
Pyat Pree,Yara Greyjoy
Pyat Pree,Dagmer Cleftjaw
Pyat Pree,Black Lorren
Pyat Pree,Davos Seaworth
Pyat Pree,Samwell Tarly
Pyat Pree,Bran Stark
Pyat Pree,Stannis Baratheon
Pyat Pree,Jeor Mormont
Pyat Pree,Maester Luwin
Pyat Pree,Rodrik Cassel
Pyat Pree,Osha
Pyat Pree,Qhorin Halfhand
Pyat Pree,Grenn
Pyat Pree,Loras Tyrell
Pyat Pree,Kovarro
Pyat Pree,Hodor
Pyat Pree,Hot Pie
Pyat Pree,Amory Lorch
Pyat Pree,Quaithe
Pyat Pree,Reginald Lannister
Pyat Pree,Rickon Stark
Pyat Pree,Myrcella Baratheon
Pyat Pree,The Tickler
Pyat Pree,Silk King
Jaqen H'ghar,Gendry
Jaqen H'ghar,Lancel Lannister
Jaqen H'ghar,Eddison Tollett
Jaqen H'ghar,Doreah
Jaqen H'ghar,Irri
Jaqen H'ghar,Xaro Xhoan Daxos
Jaqen H'ghar,Yara Greyjoy
Jaqen H'ghar,Dagmer Cleftjaw
Jaqen H'ghar,Black Lorren
Jaqen H'ghar,Davos Seaworth
Jaqen H'ghar,Samwell Tarly
Jaqen H'ghar,Bran Stark
Jaqen H'ghar,Stannis Baratheon
Jaqen H'ghar,Jeor Mormont
Jaqen H'ghar,Maester Luwin
Jaqen H'ghar,Rodrik Cassel
Jaqen H'ghar,Osha
Jaqen H'ghar,Qhorin Halfhand
Jaqen H'ghar,Grenn
Jaqen H'ghar,Loras Tyrell
Jaqen H'ghar,Kovarro
Jaqen H'ghar,Hodor
Jaqen H'ghar,Hot Pie
Jaqen H'ghar,Amory Lorch
Jaqen H'ghar,Quaithe
Jaqen H'ghar,Reginald Lannister
Jaqen H'ghar,Rickon Stark
Jaqen H'ghar,Myrcella Baratheon
Jaqen H'ghar,The Tickler
Jaqen H'ghar,Silk King
Gendry,Lancel Lannister
Gendry,Eddison Tollett
Gendry,Doreah
Gendry,Irri
Gendry,Xaro Xhoan Daxos
Gendry,Yara Greyjoy
Gendry,Dagmer Cleftjaw
Gendry,Black Lorren
Gendry,Davos Seaworth
Gendry,Samwell Tarly
Gendry,Bran Stark
Gendry,Stannis Baratheon
Gendry,Jeor Mormont
Gendry,Maester Luwin
Gendry,Rodrik Cassel
Gendry,Osha
Gendry,Qhorin Halfhand
Gendry,Grenn
Gendry,Loras Tyrell
Gendry,Kovarro
Gendry,Hodor
Gendry,Hot Pie
Gendry,Amory Lorch
Gendry,Quaithe
Gendry,Reginald Lannister
Gendry,Rickon Stark
Gendry,Myrcella Baratheon
Gendry,The Tickler
Gendry,Silk King
Lancel Lannister,Eddison Tollett
Lancel Lannister,Doreah
Lancel Lannister,Irri
Lancel Lannister,Xaro Xhoan Daxos
Lancel Lannister,Yara Greyjoy
Lancel Lannister,Dagmer Cleftjaw
Lancel Lannister,Black Lorren
Lancel Lannister,Davos Seaworth
Lancel Lannister,Samwell Tarly
Lancel Lannister,Bran Stark
Lancel Lannister,Stannis Baratheon
Lancel Lannister,Jeor Mormont
Lancel Lannister,Maester Luwin
Lancel Lannister,Rodrik Cassel
Lancel Lannister,Osha
Lancel Lannister,Qhorin Halfhand
Lancel Lannister,Grenn
Lancel Lannister,Loras Tyrell
Lancel Lannister,Kovarro
Lancel Lannister,Hodor
Lancel Lannister,Hot Pie
Lancel Lannister,Amory Lorch
Lancel Lannister,Quaithe
Lancel Lannister,Reginald Lannister
Lancel Lannister,Rickon Stark
Lancel Lannister,Myrcella Baratheon
Lancel Lannister,The Tickler
Lancel Lannister,Silk King
Eddison Tollett,Doreah
Eddison Tollett,Irri
Eddison Tollett,Xaro Xhoan Daxos
Eddison Tollett,Yara Greyjoy
Eddison Tollett,Dagmer Cleftjaw
Eddison Tollett,Black Lorren
Eddison Tollett,Davos Seaworth
Eddison Tollett,Samwell Tarly
Eddison Tollett,Bran Stark
Eddison Tollett,Stannis Baratheon
Eddison Tollett,Jeor Mormont
Eddison Tollett,Maester Luwin
Eddison Tollett,Rodrik Cassel
Eddison Tollett,Osha
Eddison Tollett,Qhorin Halfhand
Eddison Tollett,Grenn
Eddison Tollett,Loras Tyrell
Eddison Tollett,Kovarro
Eddison Tollett,Hodor
Eddison Tollett,Hot Pie
Eddison Tollett,Amory Lorch
Eddison Tollett,Quaithe
Eddison Tollett,Reginald Lannister
Eddison Tollett,Rickon Stark
Eddison Tollett,Myrcella Baratheon
Eddison Tollett,The Tickler
Eddison Tollett,Silk King
Doreah,Irri
Doreah,Xaro Xhoan Daxos
Doreah,Yara Greyjoy
Doreah,Dagmer Cleftjaw
Doreah,Black Lorren
Doreah,Davos Seaworth
Doreah,Samwell Tarly
Doreah,Bran Stark
Doreah,Stannis Baratheon
Doreah,Jeor Mormont
Doreah,Maester Luwin
Doreah,Rodrik Cassel
Doreah,Osha
Doreah,Qhorin Halfhand
Doreah,Grenn
Doreah,Loras Tyrell
Doreah,Kovarro
Doreah,Hodor
Doreah,Hot Pie
Doreah,Amory Lorch
Doreah,Quaithe
Doreah,Reginald Lannister
Doreah,Rickon Stark
Doreah,Myrcella Baratheon
Doreah,The Tickler
Doreah,Silk King
Irri,Xaro Xhoan Daxos
Irri,Yara Greyjoy
Irri,Dagmer Cleftjaw
Irri,Black Lorren
Irri,Davos Seaworth
Irri,Samwell Tarly
Irri,Bran Stark
Irri,Stannis Baratheon
Irri,Jeor Mormont
Irri,Maester Luwin
Irri,Rodrik Cassel
Irri,Osha
Irri,Qhorin Halfhand
Irri,Grenn
Irri,Loras Tyrell
Irri,Kovarro
Irri,Hodor
Irri,Hot Pie
Irri,Amory Lorch
Irri,Quaithe
Irri,Reginald Lannister
Irri,Rickon Stark
Irri,Myrcella Baratheon
Irri,The Tickler
Irri,Silk King
Xaro Xhoan Daxos,Yara Greyjoy
Xaro Xhoan Daxos,Dagmer Cleftjaw
Xaro Xhoan Daxos,Black Lorren
Xaro Xhoan Daxos,Davos Seaworth
Xaro Xhoan Daxos,Samwell Tarly
Xaro Xhoan Daxos,Bran Stark
Xaro Xhoan Daxos,Stannis Baratheon
Xaro Xhoan Daxos,Jeor Mormont
Xaro Xhoan Daxos,Maester Luwin
Xaro Xhoan Daxos,Rodrik Cassel
Xaro Xhoan Daxos,Osha
Xaro Xhoan Daxos,Qhorin Halfhand
Xaro Xhoan Daxos,Grenn
Xaro Xhoan Daxos,Loras Tyrell
Xaro Xhoan Daxos,Kovarro
Xaro Xhoan Daxos,Hodor
Xaro Xhoan Daxos,Hot Pie
Xaro Xhoan Daxos,Amory Lorch
Xaro Xhoan Daxos,Quaithe
Xaro Xhoan Daxos,Reginald Lannister
Xaro Xhoan Daxos,Rickon Stark
Xaro Xhoan Daxos,Myrcella Baratheon
Xaro Xhoan Daxos,The Tickler
Xaro Xhoan Daxos,Silk King
Yara Greyjoy,Dagmer Cleftjaw
Yara Greyjoy,Black Lorren
Yara Greyjoy,Davos Seaworth
Yara Greyjoy,Samwell Tarly
Yara Greyjoy,Bran Stark
Yara Greyjoy,Stannis Baratheon
Yara Greyjoy,Jeor Mormont
Yara Greyjoy,Maester Luwin
Yara Greyjoy,Rodrik Cassel
